8.69676,-0.420721,-1.27754,1.01254,0.614142,0.30109,0.1021,1.14158,2.01834,0.246468
8.69776,-0.420107,-1.27724,1.01264,0.615284,0.303108,0.102346,1.14158,2.01834,0.246468
8.69876,-0.419491,-1.27694,1.01275,0.616425,0.305126,0.102593,1.14158,2.01834,0.246468
8.69976,-0.418874,-1.27663,1.01285,0.617567,0.307145,0.102839,1.14158,2.01834,0.246468
8.70076,-0.418256,-1.27632,1.01295,0.618709,0.309163,0.103086,1.14158,2.01834,0.246468
8.70176,-0.417636,-1.27601,1.01306,0.61985,0.311181,0.103332,1.14158,2.01834,0.246468
8.70276,-0.417016,-1.2757,1.01316,0.620992,0.3132,0.103579,1.14158,2.01834,0.246468
8.70376,-0.416394,-1.27539,1.01326,0.622133,0.315218,0.103825,1.14158,2.01834,0.246468
8.70476,-0.415772,-1.27507,1.01337,0.623275,0.317236,0.104072,1.14158,2.01834,0.246468
8.70576,-0.415148,-1.27475,1.01347,0.624417,0.319255,0.104318,1.14158,2.01834,0.246468
8.70676,-0.414523,-1.27443,1.01358,0.625558,0.321273,0.104564,1.14158,2.01834,0.246468
8.70776,-0.413897,-1.27411,1.01368,0.6267,0.323291,0.104811,1.14158,2.01834,0.246468
8.70876,-0.41327,-1.27378,1.01379,0.627841,0.32531,0.105057,1.14158,2.01834,0.246468
8.70976,-0.412641,-1.27346,1.01389,0.628983,0.327328,0.105304,1.14158,2.01834,0.246468
8.71076,-0.412012,-1.27313,1.014,0.630124,0.329347,0.10555,1.14158,2.01834,0.246468
8.71176,-0.411381,-1.2728,1.0141,0.631266,0.331365,0.105797,1.14158,2.01834,0.246468
8.71276,-0.410749,-1.27247,1.01421,0.632408,0.333383,0.106043,1.14158,2.01834,0.246468
8.71376,-0.410116,-1.27213,1.01431,0.633549,0.335402,0.10629,1.14158,2.01834,0.246468
8.71476,-0.409482,-1.2718,1.01442,0.634691,0.33742,0.106536,1.14158,2.01834,0.246468
8.71576,-0.408847,-1.27146,1.01453,0.635832,0.339438,0.106783,1.14158,2.01834,0.246468
8.71676,-0.40821,-1.27112,1.01463,0.636974,0.341457,0.107029,1.14158,2.01834,0.246468
8.71776,-0.407573,-1.27077,1.01474,0.638115,0.343475,0.107276,1.14158,2.01834,0.246468
8.71876,-0.406934,-1.27043,1.01485,0.639257,0.345493,0.107522,1.14158,2.01834,0.246468
8.71976,-0.406294,-1.27008,1.01496,0.640399,0.347512,0.107769,1.14158,2.01834,0.246468
8.72076,-0.405653,-1.26974,1.01506,0.64154,0.34953,0.108015,1.14158,2.01834,0.246468
8.72176,-0.405011,-1.26938,1.01517,0.642682,0.351548,0.108261,1.14158,2.01834,0.246468
8.72276,-0.404368,-1.26903,1.01528,0.643823,0.353567,0.108508,1.14158,2.01834,0.246468
8.72376,-0.403723,-1.26868,1.01539,0.644965,0.355585,0.108754,1.14158,2.01834,0.246468
8.72476,-0.403078,-1.26832,1.0155,0.646107,0.357603,0.109001,1.14158,2.01834,0.246468
8.72576,-0.402431,-1.26796,1.01561,0.647248,0.359622,0.109247,1.14158,2.01834,0.246468
8.72676,-0.401783,-1.2676,1.01572,0.64839,0.36164,0.109494,1.14158,2.01834,0.246468
8.72776,-0.401134,-1.26724,1.01583,0.649531,0.363658,0.10974,1.14158,2.01834,0.246468
8.72876,-0.400484,-1.26687,1.01594,0.650673,0.365677,0.109987,1.14158,2.01834,0.246468
8.72976,-0.399833,-1.26651,1.01605,0.651814,0.367695,0.110233,1.14158,2.01834,0.246468
8.73076,-0.399181,-1.26614,1.01616,0.652956,0.369713,0.11048,1.14158,2.01834,0.246468
8.73176,-0.398527,-1.26577,1.01627,0.654098,0.371732,0.110726,1.14158,2.01834,0.246468
8.73276,-0.397873,-1.2654,1.01638,0.655239,0.37375,0.110973,1.14158,2.01834,0.246468
8.73376,-0.397217,-1.26502,1.01649,0.656381,0.375768,0.111219,1.14158,2.01834,0.246468
8.73476,-0.39656,-1.26464,1.0166,0.657522,0.377787,0.111466,1.14158,2.01834,0.246468
8.73576,-0.395902,-1.26427,1.01671,0.658664,0.379805,0.111712,1.14158,2.01834,0.246468
8.73676,-0.395242,-1.26388,1.01682,0.659805,0.381823,0.111958,1.14158,2.01834,0.246468
8.73776,-0.394582,-1.2635,1.01694,0.660947,0.383842,0.112205,1.14158,2.01834,0.246468
8.73876,-0.393921,-1.26312,1.01705,0.662089,0.38586,0.112451,1.14158,2.01834,0.246468
8.73976,-0.393258,-1.26273,1.01716,0.66323,0.387878,0.112698,1.14158,2.01834,0.246468
8.74076,-0.392594,-1.26234,1.01727,0.664372,0.389897,0.112944,1.14158,2.01834,0.246468
8.74176,-0.391929,-1.26195,1.01739,0.665513,0.391915,0.113191,1.14158,2.01834,0.246468
8.74276,-0.391263,-1.26156,1.0175,0.666655,0.393933,0.113437,1.14158,2.01834,0.246468
8.74376,-0.390596,-1.26116,1.01761,0.667797,0.395952,0.113684,1.14158,2.01834,0.246468
8.74476,-0.389927,-1.26077,1.01773,0.668938,0.39797,0.11393,1.14158,2.01834,0.246468
8.74576,-0.389258,-1.26037,1.01784,0.67008,0.399988,0.114177,1.14158,2.01834,0.246468
8.74676,-0.388587,-1.25997,1.01796,0.671221,0.402007,0.114423,1.14158,2.01834,0.246468
8.74776,-0.387916,-1.25956,1.01807,0.672363,0.404025,0.11467,1.14158,2.01834,0.246468
8.74876,-0.387243,-1.25916,1.01818,0.673504,0.406043,0.114916,1.14158,2.01834,0.246468
8.74976,-0.386569,-1.25875,1.0183,0.674646,0.408062,0.115163,1.14158,2.01834,0.246468
8.75076,-0.385893,-1.25834,1.01841,0.675788,0.41008,0.115409,1.14158,2.01834,0.246468
8.75176,-0.385217,-1.25793,1.01853,0.676929,0.412098,0.115656,1.14158,2.01834,0.246468
8.75276,-0.384539,-1.25752,1.01865,0.678071,0.414117,0.115902,1.14158,2.01834,0.246468
8.75376,-0.383861,-1.2571,1.01876,0.679212,0.416135,0.116148,1.14158,2.01834,0.246468
8.75476,-0.383181,-1.25668,1.01888,0.680354,0.418153,0.116395,1.14158,2.01834,0.246468
8.75576,-0.3825,-1.25627,1.019,0.681495,0.420172,0.116641,1.14158,2.01834,0.246468
8.75676,-0.381818,-1.25584,1.01911,0.682637,0.42219,0.116888,1.14158,2.01834,0.246468
8.75776,-0.381135,-1.25542,1.01923,0.683779,0.424208,0.117134,1.14158,2.01834,0.246468
8.75876,-0.38045,-1.255,1.01935,0.68492,0.426227,0.117381,1.14158,2.01834,0.246468
8.75976,-0.379765,-1.25457,1.01946,0.686062,0.428245,0.117627,1.14158,2.01834,0.246468
8.76076,-0.379078,-1.25414,1.01958,0.687203,0.430263,0.117874,1.14158,2.01834,0.246468
8.76176,-0.378391,-1.25371,1.0197,0.688345,0.432282,0.11812,1.14158,2.01834,0.246468
8.76276,-0.377702,-1.25327,1.01982,0.689487,0.4343,0.118367,1.14158,2.01834,0.246468
8.76376,-0.377012,-1.25284,1.01994,0.690628,0.436318,0.118613,1.14158,2.01834,0.246468
8.76476,-0.37632,-1.2524,1.02005,0.69177,0.438337,0.11886,1.14158,2.01834,0.246468
8.76576,-0.375628,-1.25196,1.02017,0.692911,0.440355,0.119106,1.14158,2.01834,0.246468
8.76676,-0.374935,-1.25152,1.02029,0.694053,0.442373,0.119353,1.14158,2.01834,0.246468
8.76776,-0.37424,-1.25108,1.02041,0.695194,0.444392,0.119599,1.14158,2.01834,0.246468
8.76876,-0.373544,-1.25063,1.02053,0.696336,0.44641,0.119845,1.14158,2.01834,0.246468
8.76976,-0.372847,-1.25019,1.02065,0.697478,0.448428,0.120092,1.14158,2.01834,0.246468
8.77076,-0.372149,-1.24974,1.02077,0.698619,0.450447,0.120338,1.14158,2.01834,0.246468
8.77176,-0.37145,-1.24928,1.02089,0.699761,0.452465,0.120585,1.14158,2.01834,0.246468
8.77276,-0.37075,-1.24883,1.02101,0.700902,0.454483,0.120831,1.14158,2.01834,0.246468
8.77376,-0.370048,-1.24838,1.02113,0.702044,0.456502,0.121078,1.14158,2.01834,0.246468
8.77476,-0.369346,-1.24792,1.02126,0.703185,0.45852,0.121324,1.14158,2.01834,0.246468
8.77576,-0.368642,-1.24746,1.02138,0.704327,0.460538,0.121571,1.14158,2.01834,0.246468
8.77676,-0.367937,-1.247,1.0215,0.705469,0.462557,0.121817,1.14158,2.01834,0.246468
8.77776,-0.367231,-1.24653,1.02162,0.70661,0.464575,0.122064,1.14158,2.01834,0.246468
8.77876,-0.366524,-1.24607,1.02174,0.707752,0.466594,0.12231,1.14158,2.01834,0.246468
8.77976,-0.365815,-1.2456,1.02187,0.708893,0.468612,0.122557,1.14158,2.01834,0.246468
8.78076,-0.365106,-1.24513,1.02199,0.710035,0.47063,0.122803,1.14158,2.01834,0.246468
8.78176,-0.364395,-1.24466,1.02211,0.711177,0.472649,0.12305,1.14158,2.01834,0.246468
8.78276,-0.363684,-1.24419,1.02223,0.712318,0.474667,0.123296,1.14158,2.01834,0.246468
8.78376,-0.362971,-1.24371,1.02236,0.71346,0.476685,0.123542,1.14158,2.01834,0.246468
8.78476,-0.362257,-1.24323,1.02248,0.714601,0.478704,0.123789,1.14158,2.01834,0.246468
8.78576,-0.361542,-1.24275,1.02261,0.715743,0.480722,0.124035,1.14158,2.01834,0.246468
8.78676,-0.360825,-1.24227,1.02273,0.716884,0.48274,0.124282,1.14158,2.01834,0.246468
8.78776,-0.360108,-1.24179,1.02285,0.718026,0.484759,0.124528,1.14158,2.01834,0.246468
8.78876,-0.359389,-1.2413,1.02298,0.719168,0.486777,0.124775,1.14158,2.01834,0.246468
8.78976,-0.358669,-1.24081,1.0231,0.720309,0.488795,0.125021,1.14158,2.01834,0.246468
8.79076,-0.357949,-1.24032,1.02323,0.721451,0.490814,0.125268,1.14158,2.01834,0.246468
8.79176,-0.357227,-1.23983,1.02335,0.722592,0.492832,0.125514,1.14158,2.01834,0.246468
8.79276,-0.356503,-1.23934,1.02348,0.723734,0.49485,0.125761,1.14158,2.01834,0.246468
8.79376,-0.355779,-1.23884,1.02361,0.724875,0.496869,0.126007,1.14158,2.01834,0.246468
8.79476,-0.355054,-1.23834,1.02373,0.726017,0.498887,0.126254,1.14158,2.01834,0.246468
8.79576,-0.354327,-1.23784,1.02386,0.727159,0.500905,0.1265,1.14158,2.01834,0.246468
8.79676,-0.353599,-1.23734,1.02398,0.7283,0.502924,0.126747,1.14158,2.01834,0.246468
8.79776,-0.35287,-1.23684,1.02411,0.729442,0.504942,0.126993,1.14158,2.01834,0.246468
8.79876,-0.35214,-1.23633,1.02424,0.730583,0.50696,0.12724,1.14158,2.01834,0.246468
8.79976,-0.351409,-1.23582,1.02437,0.731725,0.508979,0.127486,1.14158,2.01834,0.246468
8.80076,-0.350677,-1.23531,1.02449,0.732867,0.510997,0.127732,1.14158,2.01834,0.246468
8.80176,-0.349944,-1.2348,1.02462,0.734008,0.513015,0.127979,1.14158,2.01834,0.246468
8.80276,-0.349209,-1.23429,1.02475,0.73515,0.515034,0.128225,1.14158,2.01834,0.246468
8.80376,-0.348473,-1.23377,1.02488,0.736291,0.517052,0.128472,1.14158,2.01834,0.246468
8.80476,-0.347736,-1.23325,1.02501,0.737433,0.51907,0.128718,1.14158,2.01834,0.246468
8.80576,-0.346998,-1.23273,1.02514,0.738574,0.521089,0.128965,1.14158,2.01834,0.246468
8.80676,-0.346259,-1.23221,1.02526,0.739716,0.523107,0.129211,1.14158,2.01834,0.246468
8.80776,-0.345519,-1.23169,1.02539,0.740858,0.525125,0.129458,1.14158,2.01834,0.246468
8.80876,-0.344777,-1.23116,1.02552,0.741999,0.527144,0.129704,1.14158,2.01834,0.246468
8.80976,-0.344035,-1.23063,1.02565,0.743141,0.529162,0.129951,1.14158,2.01834,0.246468
8.81076,-0.343291,-1.2301,1.02578,0.744282,0.53118,0.130197,1.14158,2.01834,0.246468
8.81176,-0.342546,-1.22957,1.02591,0.745424,0.533199,0.130444,1.14158,2.01834,0.246468
8.81276,-0.3418,-1.22904,1.02604,0.746565,0.535217,0.13069,1.14158,2.01834,0.246468
8.81376,-0.341053,-1.2285,1.02617,0.747707,0.537235,0.130937,1.14158,2.01834,0.246468
8.81476,-0.340305,-1.22796,1.02631,0.748849,0.539254,0.131183,1.14158,2.01834,0.246468
8.81576,-0.339556,-1.22742,1.02644,0.74999,0.541272,0.131429,1.14158,2.01834,0.246468
8.81676,-0.338805,-1.22688,1.02657,0.751132,0.54329,0.131676,1.14158,2.01834,0.246468
8.81776,-0.338053,-1.22634,1.0267,0.752273,0.545309,0.131922,1.14158,2.01834,0.246468
8.81876,-0.3373,-1.22579,1.02683,0.753415,0.547327,0.132169,1.14158,2.01834,0.246468
8.81976,-0.336546,-1.22524,1.02696,0.754557,0.549345,0.132415,1.14158,2.01834,0.246468
8.82076,-0.335791,-1.22469,1.0271,0.755698,0.551364,0.132662,1.14158,2.01834,0.246468
8.82176,-0.335035,-1.22414,1.02723,0.75684,0.553382,0.132908,1.14158,2.01834,0.246468
8.82276,-0.334278,-1.22358,1.02736,0.757981,0.5554,0.133155,1.14158,2.01834,0.246468
8.82376,-0.333519,-1.22303,1.0275,0.759123,0.557419,0.133401,1.14158,2.01834,0.246468
8.82476,-0.332759,-1.22247,1.02763,0.760264,0.559437,0.133648,1.14158,2.01834,0.246468
8.82576,-0.331999,-1.22191,1.02776,0.761406,0.561455,0.133894,1.14158,2.01834,0.246468
8.82676,-0.331237,-1.22135,1.0279,0.762548,0.563474,0.134141,1.14158,2.01834,0.246468
8.82776,-0.330473,-1.22078,1.02803,0.763689,0.565492,0.134387,1.14158,2.01834,0.246468
8.82876,-0.329709,-1.22022,1.02817,0.764831,0.56751,0.134634,1.14158,2.01834,0.246468
8.82976,-0.328944,-1.21965,1.0283,0.765972,0.569529,0.13488,1.14158,2.01834,0.246468
8.83076,-0.328177,-1.21908,1.02844,0.767114,0.571547,0.135126,1.14158,2.01834,0.246468
8.83176,-0.32741,-1.2185,1.02857,0.768255,0.573565,0.135373,1.14158,2.01834,0.246468
8.83276,-0.326641,-1.21793,1.02871,0.769397,0.575584,0.135619,1.14158,2.01834,0.246468
8.83376,-0.325871,-1.21735,1.02884,0.770539,0.577602,0.135866,1.14158,2.01834,0.246468
8.83476,-0.3251,-1.21677,1.02898,0.77168,0.57962,0.136112,1.14158,2.01834,0.246468
8.83576,-0.324327,-1.21619,1.02912,0.772822,0.581639,0.136359,1.14158,2.01834,0.246468
8.83676,-0.323554,-1.21561,1.02925,0.773963,0.583657,0.136605,1.14158,2.01834,0.246468
8.83776,-0.322779,-1.21503,1.02939,0.775105,0.585675,0.136852,1.14158,2.01834,0.246468
8.83876,-0.322004,-1.21444,1.02953,0.776247,0.587694,0.137098,1.14158,2.01834,0.246468
8.83976,-0.321227,-1.21385,1.02966,0.777388,0.589712,0.137345,1.14158,2.01834,0.246468
8.84076,-0.320449,-1.21326,1.0298,0.77853,0.59173,0.137591,1.14158,2.01834,0.246468
8.84176,-0.31967,-1.21267,1.02994,0.779671,0.593749,0.137838,1.14158,2.01834,0.246468
8.84276,-0.31889,-1.21207,1.03008,0.780813,0.595767,0.138084,1.14158,2.01834,0.246468
8.84376,-0.318108,-1.21148,1.03021,0.781954,0.597786,0.138331,1.14158,2.01834,0.246468
8.84476,-0.317326,-1.21088,1.03035,0.783096,0.599804,0.138577,1.14158,2.01834,0.246468
8.84576,-0.316542,-1.21028,1.03049,0.784238,0.601822,0.138824,1.14158,2.01834,0.246468
8.84676,-0.315757,-1.20967,1.03063,0.785379,0.603841,0.13907,1.14158,2.01834,0.246468
8.84776,-0.314971,-1.20907,1.03077,0.786521,0.605859,0.139316,1.14158,2.01834,0.246468
8.84876,-0.314184,-1.20846,1.03091,0.787662,0.607877,0.139563,1.14158,2.01834,0.246468
8.84976,-0.313396,-1.20785,1.03105,0.788804,0.609896,0.139809,1.14158,2.01834,0.246468
8.85076,-0.312607,-1.20724,1.03119,0.789945,0.611914,0.140056,1.14158,2.01834,0.246468
8.85176,-0.311816,-1.20663,1.03133,0.791087,0.613932,0.140302,1.14158,2.01834,0.246468
8.85276,-0.311024,-1.20601,1.03147,0.792229,0.615951,0.140549,1.14158,2.01834,0.246468
8.85376,-0.310232,-1.2054,1.03161,0.79337,0.617969,0.140795,1.14158,2.01834,0.246468
8.85476,-0.309438,-1.20478,1.03175,0.794512,0.619987,0.141042,1.14158,2.01834,0.246468
8.85576,-0.308643,-1.20416,1.03189,0.795653,0.622006,0.141288,1.14158,2.01834,0.246468
8.85676,-0.307846,-1.20353,1.03203,0.796795,0.624024,0.141535,1.14158,2.01834,0.246468
8.85776,-0.307049,-1.20291,1.03217,0.797937,0.626042,0.141781,1.14158,2.01834,0.246468
8.85876,-0.306251,-1.20228,1.03232,0.799078,0.628061,0.142028,1.14158,2.01834,0.246468
8.85976,-0.305451,-1.20165,1.03246,0.80022,0.630079,0.142274,1.14158,2.01834,0.246468
8.86076,-0.30465,-1.20102,1.0326,0.801361,0.632097,0.142521,1.14158,2.01834,0.246468
8.86176,-0.303848,-1.20039,1.03274,0.802503,0.634116,0.142767,1.14158,2.01834,0.246468
8.86276,-0.303045,-1.19975,1.03289,0.803644,0.636134,0.143013,1.14158,2.01834,0.246468
8.86376,-0.302241,-1.19912,1.03303,0.804786,0.638152,0.14326,1.14158,2.01834,0.246468
8.86476,-0.301436,-1.19848,1.03317,0.805928,0.640171,0.143506,1.14158,2.01834,0.246468
8.86576,-0.300629,-1.19784,1.03332,0.807069,0.642189,0.143753,1.14158,2.01834,0.246468
8.86676,-0.299821,-1.19719,1.03346,0.808211,0.644207,0.143999,1.14158,2.01834,0.246468
8.86776,-0.299013,-1.19655,1.0336,0.809352,0.646226,0.144246,1.14158,2.01834,0.246468
8.86876,-0.298203,-1.1959,1.03375,0.810494,0.648244,0.144492,1.14158,2.01834,0.246468
8.86976,-0.297392,-1.19525,1.03389,0.811635,0.650262,0.144739,1.14158,2.01834,0.246468
8.87076,-0.296579,-1.1946,1.03404,0.812777,0.652281,0.144985,1.14158,2.01834,0.246468
8.87176,-0.295766,-1.19395,1.03418,0.813919,0.654299,0.145232,1.14158,2.01834,0.246468
8.87276,-0.294952,-1.19329,1.03433,0.81506,0.656317,0.145478,1.14158,2.01834,0.246468
8.87376,-0.294136,-1.19263,1.03447,0.816202,0.658336,0.145725,1.14158,2.01834,0.246468
8.87476,-0.293319,-1.19197,1.03462,0.817343,0.660354,0.145971,1.14158,2.01834,0.246468
8.87576,-0.292502,-1.19131,1.03477,0.817207,0.662372,0.146218,-1.14158,2.01834,0.246468
8.87676,-0.291685,-1.19065,1.03491,0.816065,0.664391,0.146464,-1.14158,2.01834,0.246468
8.87776,-0.290869,-1.18998,1.03506,0.814924,0.666409,0.14671,-1.14158,2.01834,0.246468
8.87876,-0.290055,-1.18932,1.03521,0.813782,0.668427,0.146957,-1.14158,2.01834,0.246468
8.87976,-0.289242,-1.18865,1.03535,0.812641,0.670446,0.147203,-1.14158,2.01834,0.246468
8.88076,-0.28843,-1.18798,1.0355,0.811499,0.672464,0.14745,-1.14158,2.01834,0.246468
8.88176,-0.287619,-1.1873,1.03565,0.810357,0.674482,0.147696,-1.14158,2.01834,0.246468
8.88276,-0.286809,-1.18663,1.0358,0.809216,0.676501,0.147943,-1.14158,2.01834,0.246468
8.88376,-0.286001,-1.18595,1.03594,0.808074,0.678519,0.148189,-1.14158,2.01834,0.246468
8.88476,-0.285193,-1.18527,1.03609,0.806933,0.680537,0.148436,-1.14158,2.01834,0.246468
8.88576,-0.284387,-1.18459,1.03624,0.805791,0.682556,0.148682,-1.14158,2.01834,0.246468
8.88676,-0.283581,-1.1839,1.03639,0.80465,0.684574,0.148929,-1.14158,2.01834,0.246468
8.88776,-0.282777,-1.18322,1.03654,0.803508,0.686592,0.149175,-1.14158,2.01834,0.246468
8.88876,-0.281974,-1.18253,1.03669,0.802366,0.688611,0.149422,-1.14158,2.01834,0.246468
8.88976,-0.281173,-1.18184,1.03684,0.801225,0.690629,0.149668,-1.14158,2.01834,0.246468
8.89076,-0.280372,-1.18115,1.03699,0.800083,0.692647,0.149915,-1.14158,2.01834,0.246468
8.89176,-0.279572,-1.18046,1.03714,0.798942,0.694666,0.150161,-1.14158,2.01834,0.246468
8.89276,-0.278774,-1.17976,1.03729,0.7978,0.696684,0.150408,-1.14158,2.01834,0.246468
8.89376,-0.277977,-1.17906,1.03744,0.796659,0.698702,0.150654,-1.14158,2.01834,0.246468
8.89476,-0.277181,-1.17836,1.03759,0.795517,0.700721,0.1509,-1.14158,2.01834,0.246468
8.89576,-0.276386,-1.17766,1.03774,0.794375,0.702739,0.151147,-1.14158,2.01834,0.246468
8.89676,-0.275592,-1.17696,1.03789,0.793234,0.704757,0.151393,-1.14158,2.01834,0.246468
8.89776,-0.274799,-1.17625,1.03804,0.792092,0.706776,0.15164,-1.14158,2.01834,0.246468
8.89876,-0.274008,-1.17554,1.03819,0.790951,0.708794,0.151886,-1.14158,2.01834,0.246468
8.89976,-0.273217,-1.17483,1.03835,0.789809,0.710812,0.152133,-1.14158,2.01834,0.246468
8.90076,-0.272428,-1.17412,1.0385,0.788667,0.712831,0.152379,-1.14158,2.01834,0.246468
8.90176,-0.27164,-1.17341,1.03865,0.787526,0.714849,0.152626,-1.14158,2.01834,0.246468
8.90276,-0.270853,-1.17269,1.0388,0.786384,0.716867,0.152872,-1.14158,2.01834,0.246468
8.90376,-0.270067,-1.17198,1.03896,0.785243,0.718886,0.153119,-1.14158,2.01834,0.246468
8.90476,-0.269283,-1.17126,1.03911,0.784101,0.720904,0.153365,-1.14158,2.01834,0.246468
8.90576,-0.268499,-1.17053,1.03926,0.78296,0.722922,0.153612,-1.14158,2.01834,0.246468
8.90676,-0.267717,-1.16981,1.03942,0.781818,0.724941,0.153858,-1.14158,2.01834,0.246468
8.90776,-0.266935,-1.16908,1.03957,0.780676,0.726959,0.154105,-1.14158,2.01834,0.246468
8.90876,-0.266155,-1.16836,1.03973,0.779535,0.728977,0.154351,-1.14158,2.01834,0.246468
8.90976,-0.265376,-1.16763,1.03988,0.778393,0.730996,0.154597,-1.14158,2.01834,0.246468
8.91076,-0.264599,-1.16689,1.04004,0.777252,0.733014,0.154844,-1.14158,2.01834,0.246468
8.91176,-0.263822,-1.16616,1.04019,0.77611,0.735033,0.15509,-1.14158,2.01834,0.246468
8.91276,-0.263046,-1.16542,1.04035,0.774969,0.737051,0.155337,-1.14158,2.01834,0.246468
8.91376,-0.262272,-1.16469,1.0405,0.773827,0.739069,0.155583,-1.14158,2.01834,0.246468
8.91476,-0.261499,-1.16395,1.04066,0.772685,0.741088,0.15583,-1.14158,2.01834,0.246468
8.91576,-0.260727,-1.1632,1.04081,0.771544,0.743106,0.156076,-1.14158,2.01834,0.246468
8.91676,-0.259956,-1.16246,1.04097,0.770402,0.745124,0.156323,-1.14158,2.01834,0.246468
8.91776,-0.259186,-1.16171,1.04113,0.769261,0.747143,0.156569,-1.14158,2.01834,0.246468
8.91876,-0.258417,-1.16097,1.04128,0.768119,0.749161,0.156816,-1.14158,2.01834,0.246468
8.91976,-0.25765,-1.16021,1.04144,0.766978,0.751179,0.157062,-1.14158,2.01834,0.246468
8.92076,-0.256883,-1.15946,1.0416,0.765836,0.753198,0.157309,-1.14158,2.01834,0.246468
8.92176,-0.256118,-1.15871,1.04175,0.764694,0.755216,0.157555,-1.14158,2.01834,0.246468
8.92276,-0.255354,-1.15795,1.04191,0.763553,0.757234,0.157802,-1.14158,2.01834,0.246468
8.92376,-0.254591,-1.15719,1.04207,0.762411,0.759253,0.158048,-1.14158,2.01834,0.246468
8.92476,-0.253829,-1.15643,1.04223,0.76127,0.761271,0.158295,-1.14158,2.01834,0.246468
8.92576,-0.253068,-1.15567,1.04239,0.760128,0.763289,0.158541,-1.14158,2.01834,0.246468
8.92676,-0.252309,-1.15491,1.04254,0.758986,0.765308,0.158787,-1.14158,2.01834,0.246468
8.92776,-0.25155,-1.15414,1.0427,0.757845,0.767326,0.159034,-1.14158,2.01834,0.246468
8.92876,-0.250793,-1.15337,1.04286,0.756703,0.769344,0.15928,-1.14158,2.01834,0.246468
8.92976,-0.250037,-1.1526,1.04302,0.755562,0.771363,0.159527,-1.14158,2.01834,0.246468
8.93076,-0.249282,-1.15183,1.04318,0.75442,0.773381,0.159773,-1.14158,2.01834,0.246468
8.93176,-0.248528,-1.15106,1.04334,0.753279,0.775399,0.16002,-1.14158,2.01834,0.246468
8.93276,-0.247775,-1.15028,1.0435,0.752137,0.777418,0.160266,-1.14158,2.01834,0.246468
8.93376,-0.247024,-1.1495,1.04366,0.750995,0.779436,0.160513,-1.14158,2.01834,0.246468
8.93476,-0.246273,-1.14872,1.04382,0.749854,0.781454,0.160759,-1.14158,2.01834,0.246468
8.93576,-0.245524,-1.14794,1.04398,0.748712,0.783473,0.161006,-1.14158,2.01834,0.246468
8.93676,-0.244776,-1.14715,1.04414,0.747571,0.785491,0.161252,-1.14158,2.01834,0.246468
8.93776,-0.244029,-1.14637,1.04431,0.746429,0.787509,0.161499,-1.14158,2.01834,0.246468
8.93876,-0.243283,-1.14558,1.04447,0.745288,0.789528,0.161745,-1.14158,2.01834,0.246468
8.93976,-0.242538,-1.14479,1.04463,0.744146,0.791546,0.161992,-1.14158,2.01834,0.246468
8.94076,-0.241795,-1.144,1.04479,0.743004,0.793564,0.162238,-1.14158,2.01834,0.246468
8.94176,-0.241052,-1.1432,1.04495,0.741863,0.795583,0.162484,-1.14158,2.01834,0.246468
8.94276,-0.240311,-1.1424,1.04512,0.740721,0.797601,0.162731,-1.14158,2.01834,0.246468
8.94376,-0.239571,-1.14161,1.04528,0.73958,0.799619,0.162977,-1.14158,2.01834,0.246468
8.94476,-0.238832,-1.1408,1.04544,0.738438,0.801638,0.163224,-1.14158,2.01834,0.246468
8.94576,-0.238094,-1.14,1.04561,0.737296,0.803656,0.16347,-1.14158,2.01834,0.246468
8.94676,-0.237357,-1.1392,1.04577,0.736155,0.805674,0.163717,-1.14158,2.01834,0.246468
8.94776,-0.236622,-1.13839,1.04593,0.735013,0.807693,0.163963,-1.14158,2.01834,0.246468
8.94876,-0.235887,-1.13758,1.0461,0.733872,0.809711,0.16421,-1.14158,2.01834,0.246468
8.94976,-0.235154,-1.13677,1.04626,0.73273,0.811729,0.164456,-1.14158,2.01834,0.246468
8.95076,-0.234422,-1.13596,1.04643,0.731589,0.813748,0.164703,-1.14158,2.01834,0.246468
8.95176,-0.233691,-1.13514,1.04659,0.730447,0.815766,0.164949,-1.14158,2.01834,0.246468
8.95276,-0.232961,-1.13433,1.04676,0.729305,0.817784,0.165196,-1.14158,2.01834,0.246468
8.95376,-0.232232,-1.13351,1.04692,0.728164,0.819803,0.165442,-1.14158,2.01834,0.246468
8.95476,-0.231505,-1.13269,1.04709,0.727022,0.821821,0.165689,-1.14158,2.01834,0.246468
8.95576,-0.230778,-1.13186,1.04725,0.725881,0.823839,0.165935,-1.14158,2.01834,0.246468
8.95676,-0.230053,-1.13104,1.04742,0.724739,0.825858,0.166181,-1.14158,2.01834,0.246468
8.95776,-0.229329,-1.13021,1.04759,0.723598,0.827876,0.166428,-1.14158,2.01834,0.246468
8.95876,-0.228606,-1.12938,1.04775,0.722456,0.829894,0.166674,-1.14158,2.01834,0.246468
8.95976,-0.227884,-1.12855,1.04792,0.721314,0.831913,0.166921,-1.14158,2.01834,0.246468
8.96076,-0.227163,-1.12772,1.04809,0.720173,0.833931,0.167167,-1.14158,2.01834,0.246468
8.96176,-0.226443,-1.12689,1.04825,0.719031,0.835949,0.167414,-1.14158,2.01834,0.246468
8.96276,-0.225725,-1.12605,1.04842,0.71789,0.837968,0.16766,-1.14158,2.01834,0.246468
